date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2020-01-15,"('EQTL3', 'TAEE11')",close,22.84,23.51,1.1853448038192775,1.2136623005817642,1.2193563751353835,0.4978856647660701,0.4700285890286119,1.0173516058710952,21.98,23.06,2020-01-08,0.2350142945143484,1.4100857670858782,4.0,5
2020-01-16,"('EQTL3', 'TAEE11')",True,22.98,23.62,1.2205181555861566,,1.1977419532074123,0.5035470521543172,0.5035470521543172,1.1977419532074123,22.98,23.62,2020-01-16,0.2517735260771928,1.5106411564629858,4.0,0
2020-01-17,"('EQTL3', 'TAEE11')",True,23.08,24.07,1.2205181555861566,,0.7300151872331497,0.5056184894523887,0.5035470521543172,1.1977419532074123,22.98,23.62,2020-01-16,0.2517735260771928,1.5106411564629858,4.0,1
2020-01-20,"('EQTL3', 'TAEE11')",close,23.11,24.54,1.2205181555861566,1.2261704530518307,0.1768045023978715,0.5054388123588298,0.5035470521543172,1.1977419532074123,22.98,23.62,2020-01-16,0.2517735260771928,1.5106411564629858,4.0,2
2020-02-03,"('EQTL3', 'TAEE11')",True,23.45,23.85,1.251609644604609,,1.274398867601807,0.5078706744592306,0.5078706744592306,1.274398867601807,23.45,23.85,2020-02-03,0.2539353372296002,1.5236120233776766,4.0,0
2020-02-04,"('EQTL3', 'TAEE11')",close,24.36,23.84,1.251609644604609,1.262807561994729,2.153780856702511,0.5223267541073922,0.5078706744592306,1.274398867601807,23.45,23.85,2020-02-03,0.2539353372296002,1.5236120233776766,4.0,1
2020-02-05,"('EQTL3', 'TAEE11')",True,24.37,24.01,1.2732057113301303,,1.9081396806242914,0.5326456751306936,0.5326456751306936,1.9081396806242914,24.37,24.01,2020-02-05,0.2663228375653673,1.5979370253921013,4.0,0
2020-02-06,"('EQTL3', 'TAEE11')",close,23.98,23.62,1.2732057113301303,1.2829271323372557,1.9799785231646467,0.5435662778122441,0.5326456751306936,1.9081396806242914,24.37,24.01,2020-02-05,0.2663228375653673,1.5979370253921013,4.0,1
2020-02-07,"('EQTL3', 'TAEE11')",True,23.71,23.33,1.2916091465284203,,2.052318498281082,0.5564761865021551,0.5564761865021551,2.052318498281082,23.71,23.33,2020-02-07,0.27823809325105603,1.669428559506444,4.0,0
2020-02-10,"('EQTL3', 'TAEE11')",close,23.53,23.34,1.2916091465284203,1.2982368727919984,1.8343565271636066,0.5682371682798267,0.5564761865021551,2.052318498281082,23.71,23.33,2020-02-07,0.27823809325105603,1.669428559506444,4.0,1
2020-02-11,"('EQTL3', 'TAEE11')",True,24.11,23.59,1.3085556458292533,,2.0542242375786444,0.5787418024880538,0.5787418024880538,2.0542242375786444,24.11,23.59,2020-02-11,0.28937090124399234,1.736225407464127,5.0,0
2020-02-12,"('EQTL3', 'TAEE11')",close,24.76,24.13,1.3085556458292533,1.319248545506623,1.9550781372589547,0.5889005290071395,0.5787418024880538,2.0542242375786444,24.11,23.59,2020-02-11,0.28937090124399234,1.736225407464127,5.0,1
2020-02-13,"('EQTL3', 'TAEE11')",True,24.83,23.87,1.3289773127585187,,2.3281136617663236,0.6067060041083239,0.6067060041083239,2.3281136617663236,24.83,23.87,2020-02-13,0.30335300205415444,1.820118012324964,5.0,0
2020-02-14,"('EQTL3', 'TAEE11')",close,24.44,23.77,1.3289773127585187,1.3374952352087082,2.0374397854635085,0.6197347615029015,0.6067060041083239,2.3281136617663236,24.83,23.87,2020-02-13,0.30335300205415444,1.820118012324964,5.0,1
2020-02-17,"('EQTL3', 'TAEE11')",True,24.84,23.98,1.3471300846417347,,2.1177981307483726,0.6331659908837252,0.6331659908837252,2.1177981307483726,24.84,23.98,2020-02-17,0.31658299544182017,1.899497972651133,5.0,0
2020-02-18,"('EQTL3', 'TAEE11')",True,24.3,24.03,1.3471300846417347,,1.4832220485397336,0.6394886359734419,0.6331659908837252,2.1177981307483726,24.84,23.98,2020-02-17,0.31658299544182017,1.899497972651133,5.0,1
2020-02-19,"('EQTL3', 'TAEE11')",close,24.92,24.1,1.3471300846417347,1.3623871910108338,1.9727749694146048,0.6512496606961431,0.6331659908837252,2.1177981307483726,24.84,23.98,2020-02-17,0.31658299544182017,1.899497972651133,5.0,2
2020-02-27,"('EQTL3', 'TAEE11')",True,22.83,22.54,1.390687834557895,,1.9269264983923513,0.7089329445942065,0.7089329445942065,1.9269264983923513,22.83,22.54,2020-02-27,0.3544664722971025,2.126798833782619,6.0,0
2020-02-28,"('EQTL3', 'TAEE11')",True,23.23,22.96,1.390687834557895,,1.723905546475148,0.7144357038824878,0.7089329445942065,1.9269264983923513,22.83,22.54,2020-02-27,0.3544664722971025,2.126798833782619,6.0,1
2020-03-02,"('EQTL3', 'TAEE11')",close,24.38,23.18,1.390687834557895,1.4083767637922233,2.535685473144543,0.7283659783413698,0.7089329445942065,1.9269264983923513,22.83,22.54,2020-02-27,0.3544664722971025,2.126798833782619,6.0,2
2020-04-02,"('EQTL3', 'TAEE11')",True,15.3,20.17,1.4957791566376497,,-2.1796814991060955,0.7888239941793151,0.7888239941793151,-2.1796814991060955,15.3,20.17,2020-04-02,0.39441199708959573,2.3664719825378837,5.0,0
2020-04-03,"('EQTL3', 'TAEE11')",close,14.96,20.29,1.4957791566376497,1.501709761348172,-2.6808179063926545,0.8051595973220963,0.7888239941793151,-2.1796814991060955,15.3,20.17,2020-04-02,0.39441199708959573,2.3664719825378837,5.0,1
2020-04-06,"('EQTL3', 'TAEE11')",True,15.83,20.75,1.5060780394376443,,-2.487078856766944,0.8186458069775603,0.8186458069775603,-2.487078856766944,15.83,20.75,2020-04-06,0.4093229034888095,2.45593742093271,5.0,0
2020-04-07,"('EQTL3', 'TAEE11')",close,15.52,20.67,1.5060780394376443,1.5108038066143967,-2.660988735201439,0.8342143620991255,0.8186458069775603,-2.487078856766944,15.83,20.75,2020-04-06,0.4093229034888095,2.45593742093271,5.0,1
2020-04-08,"('EQTL3', 'TAEE11')",True,16.5,20.7,1.5158824474140757,,-1.713596977828015,0.8387497276772791,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,0
2020-04-09,"('EQTL3', 'TAEE11')",True,17.26,20.49,1.5158824474140757,,-0.6277435484340117,0.838266407222613,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,1
2020-04-13,"('EQTL3', 'TAEE11')",True,17.41,20.67,1.5158824474140757,,-0.7462622790206019,0.839326984837887,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,2
2020-04-14,"('EQTL3', 'TAEE11')",True,17.37,21.06,1.5158824474140757,,-1.3727066600447095,0.8436027345113232,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,3
2020-04-15,"('EQTL3', 'TAEE11')",True,17.28,20.99,1.5158824474140757,,-1.35024419976709,0.8478800223741692,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,4
2020-04-16,"('EQTL3', 'TAEE11')",True,17.33,20.68,1.5158824474140757,,-0.8220739495853984,0.8489610980446988,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,5
2020-04-17,"('EQTL3', 'TAEE11')",close,17.89,20.5,1.5158824474140757,1.528731287426361,0.017859462474632437,0.8474357691010872,0.8387497276772791,-1.713596977828015,16.5,20.7,2020-04-08,0.4193748638386547,2.516249183031852,6.0,6
2020-04-27,"('EQTL3', 'TAEE11')",True,17.6,21.53,1.526381618677458,,-1.826959694697237,0.8656407290616182,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,0
2020-04-28,"('EQTL3', 'TAEE11')",True,17.98,21.67,1.526381618677458,,-1.6541854570211747,0.8716909737784386,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,1
2020-04-29,"('EQTL3', 'TAEE11')",True,17.76,21.21,1.526381618677458,,-1.1706904517479693,0.8741129167379161,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,2
2020-04-30,"('EQTL3', 'TAEE11')",True,17.26,21.06,1.526381618677458,,-1.4373353686377506,0.8787708053337994,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,3
2020-05-04,"('EQTL3', 'TAEE11')",True,16.95,20.98,1.526381618677458,,-1.6190675415461193,0.8847168501014898,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,4
2020-05-05,"('EQTL3', 'TAEE11')",True,17.11,21.17,1.526381618677458,,-1.7420933869747195,0.8914775502161428,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,5
2020-05-06,"('EQTL3', 'TAEE11')",True,16.6,21.13,1.526381618677458,,-2.18263585189127,0.9020996188810255,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,6
2020-05-07,"('EQTL3', 'TAEE11')",close,15.73,20.66,1.526381618677458,1.5231545477431068,-2.3283191779756685,0.913912246854316,0.8656407290616182,-1.826959694697237,17.6,21.53,2020-04-27,0.43282036453077266,2.596922187184818,6.0,7
2020-05-13,"('EQTL3', 'TAEE11')",True,15.82,20.45,1.5253591601401322,,-1.8981994533481696,0.9326006598759881,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,0
2020-05-14,"('EQTL3', 'TAEE11')",True,16.61,20.81,1.5253591601401322,,-1.6522846560469553,0.938141318685652,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,1
2020-05-15,"('EQTL3', 'TAEE11')",True,16.58,20.73,1.5253591601401322,,-1.5526981602437289,0.9432505905322556,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,2
2020-05-18,"('EQTL3', 'TAEE11')",True,17.24,21.43,1.5253591601401322,,-1.9523096734261465,0.9508523661127543,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,3
2020-05-19,"('EQTL3', 'TAEE11')",True,16.74,21.43,1.5253591601401322,,-2.441666975798068,0.9631788745677875,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,4
2020-05-20,"('EQTL3', 'TAEE11')",True,16.48,21.4,1.5253591601401322,,-2.640642487410311,0.973968248362184,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,5
2020-05-21,"('EQTL3', 'TAEE11')",close,16.52,22.05,1.5253591601401322,1.5409256384163874,-3.5823762773227656,0.9954773879033558,0.9326006598759881,-1.8981994533481696,15.82,20.45,2020-05-13,0.4663003299379509,2.797801979627921,6.0,6
2020-05-22,"('EQTL3', 'TAEE11')",True,16.98,22.06,1.550216394567359,,-3.1244378597654254,1.0076366230729865,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,0
2020-05-25,"('EQTL3', 'TAEE11')",True,18.37,22.23,1.550216394567359,,-1.988983343096713,1.011380309463381,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,1
2020-05-26,"('EQTL3', 'TAEE11')",True,18.26,22.2,1.550216394567359,,-2.042898837283616,1.014739951394024,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,2
2020-05-27,"('EQTL3', 'TAEE11')",True,18.93,22.42,1.550216394567359,,-1.7090647880888952,1.0165245528810731,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,3
2020-05-28,"('EQTL3', 'TAEE11')",True,18.74,22.51,1.550216394567359,,-2.0299580692912045,1.0219848062102321,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,4
2020-05-29,"('EQTL3', 'TAEE11')",True,18.88,22.54,1.550216394567359,,-1.927827793339251,1.0267928191340054,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,5
2020-06-01,"('EQTL3', 'TAEE11')",True,18.7,22.82,1.550216394567359,,-2.533198014967791,1.0366524868350384,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,6
2020-06-02,"('EQTL3', 'TAEE11')",True,18.93,22.88,1.550216394567359,,-2.3807023094427606,1.0466531365143068,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,7
2020-06-03,"('EQTL3', 'TAEE11')",close,19.59,22.49,1.550216394567359,1.571596880938036,-1.1041897144704755,1.0471221351856705,1.0076366230729865,-3.1244378597654254,16.98,22.06,2020-05-22,0.5038183115365236,3.0229098692189895,7.0,8
2020-01-07,"('SBSP3', 'CPLE6')",True,54.6,5.15,8.27630023858406,,-5.228170338535726,2.2790280354955286,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,0
2020-01-08,"('SBSP3', 'CPLE6')",True,53.79,5.07,8.27630023858406,,-5.2028853969813795,2.291784085026519,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,1
2020-01-09,"('SBSP3', 'CPLE6')",True,54.61,5.22,8.27630023858406,,-5.434141828861449,2.3160954105508376,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,2
2020-01-10,"('SBSP3', 'CPLE6')",True,54.42,5.36,8.27630023858406,,-6.543665695435152,2.353781044277296,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,3
2020-01-13,"('SBSP3', 'CPLE6')",True,56.78,5.53,8.27630023858406,,-5.329170711346428,2.377310994525977,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,4
2020-01-14,"('SBSP3', 'CPLE6')",True,58.02,5.55,8.27630023858406,,-4.078239185967902,2.389802029477825,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,5
2020-01-15,"('SBSP3', 'CPLE6')",True,57.72,5.57,8.27630023858406,,-4.359284835389047,2.404343716773955,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,6
2020-01-16,"('SBSP3', 'CPLE6')",True,57.39,5.47,8.27630023858406,,-3.778925643038413,2.4151888114305624,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,7
2020-01-17,"('SBSP3', 'CPLE6')",True,57.01,5.5,8.27630023858406,,-4.247871283654419,2.4301710947307336,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,8
2020-01-20,"('SBSP3', 'CPLE6')",close,57.15,5.63,8.27630023858406,7.550728954313358,-4.935093684614749,2.450453208390533,2.2790280354955286,-5.228170338535726,54.6,5.15,2020-01-07,1.1395140177477683,6.83708410648659,8.0,9
2020-05-27,"('SBSP3', 'ENBR3')",True,52.3,15.0,3.921061298044153,,8.751303347359723,3.0804588596468276,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,0
2020-05-28,"('SBSP3', 'ENBR3')",True,51.76,15.1,3.921061298044153,,7.732604960061629,3.0731319680023015,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,1
2020-05-29,"('SBSP3', 'ENBR3')",True,52.96,15.32,3.921061298044153,,7.9899125802486495,3.0715059427524123,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,2
2020-06-01,"('SBSP3', 'ENBR3')",True,52.79,15.23,3.921061298044153,,8.088855595545837,3.082730113253997,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,3
2020-06-02,"('SBSP3', 'ENBR3')",True,53.25,15.56,3.921061298044153,,7.2056706382957,3.0770710484442363,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,4
2020-06-03,"('SBSP3', 'ENBR3')",True,53.47,15.58,3.921061298044153,,7.289262599749428,3.0913469282512565,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,5
2020-06-04,"('SBSP3', 'ENBR3')",True,52.26,15.36,3.921061298044153,,6.861062532609559,3.0957813405246917,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,6
2020-06-05,"('SBSP3', 'ENBR3')",True,51.66,15.43,3.921061298044153,,5.932102167314369,3.068523818305549,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,7
2020-06-08,"('SBSP3', 'ENBR3')",True,53.55,15.88,3.921061298044153,,6.04126406164319,3.0478045486454897,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,8
2020-06-09,"('SBSP3', 'ENBR3')",True,53.91,16.08,3.921061298044153,,5.588099312017974,3.037916238373757,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,9
2020-06-10,"('SBSP3', 'ENBR3')",True,53.13,15.73,3.921061298044153,,6.105254389760951,3.042988402588372,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,10
2020-06-12,"('SBSP3', 'ENBR3')",close,52.61,15.7,3.921061298044153,3.837905893744579,5.655706762187975,3.043215326429597,3.0804588596468276,8.751303347359723,52.3,15.0,2020-05-27,1.5402294298234487,9.241376578940518,10.0,11
2020-03-09,"('SBSP3', 'ENEV3')",True,49.29,10.19,2.6702174143103155,,-6.677391693679148,2.883120137369119,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,8.64936041210737,11.0,0
2020-03-10,"('SBSP3', 'ENEV3')",True,51.87,10.43,2.6702174143103155,,-4.680103374092731,2.8813709319268193,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,8.64936041210737,11.0,1
2020-03-11,"('SBSP3', 'ENEV3')",True,47.87,10.0,2.6702174143103155,,-7.470843059972772,2.900220861585678,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,8.64936041210737,11.0,2
2020-03-12,"('SBSP3', 'ENEV3')",close,40.61,8.3,2.6702174143103155,2.608683384252719,-10.235648450298577,2.955497218056414,2.883120137369119,-6.677391693679148,49.29,10.19,2020-03-09,1.4415600686845718,8.64936041210737,11.0,3
2020-03-02,"('SBSP3', 'EQTL3')",True,57.0,24.38,2.330407963139609,,-5.295265907846144,2.531836255907619,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,0
2020-03-03,"('SBSP3', 'EQTL3')",True,56.87,24.26,2.330407963139609,,-5.016778805087057,2.533036960317885,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,1
2020-03-04,"('SBSP3', 'EQTL3')",True,59.54,25.34,2.330407963139609,,-4.681231124911797,2.534422714847264,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,2
2020-03-05,"('SBSP3', 'EQTL3')",True,57.02,24.28,2.330407963139609,,-4.662753965102418,2.537671891586385,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,3
2020-03-06,"('SBSP3', 'EQTL3')",True,54.38,23.45,2.330407963139609,,-5.319879031630279,2.5420773879879914,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,4
2020-03-09,"('SBSP3', 'EQTL3')",True,49.29,20.96,2.330407963139609,,-4.789268427744908,2.540817564322761,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,5
2020-03-10,"('SBSP3', 'EQTL3')",True,51.87,21.19,2.330407963139609,,-2.700517682924449,2.530142127287961,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,6
2020-03-11,"('SBSP3', 'EQTL3')",True,47.87,20.16,2.330407963139609,,-4.3975080071834896,2.5262558084348634,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,7
2020-03-12,"('SBSP3', 'EQTL3')",True,40.61,17.97,2.330407963139609,,-6.820833908796054,2.540943265141562,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,8
2020-03-13,"('SBSP3', 'EQTL3')",True,47.7,19.12,2.330407963139609,,-2.263739932775806,2.536427907853165,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,9
2020-03-16,"('SBSP3', 'EQTL3')",True,45.02,17.48,2.330407963139609,,-1.349823969356784,2.5344346049996767,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,10
2020-03-17,"('SBSP3', 'EQTL3')",close,43.59,18.64,2.330407963139609,2.189659963471348,-5.3091787005581,2.5541157529727454,2.531836255907619,-5.295265907846144,57.0,24.38,2020-03-02,1.2659181279537868,7.5955087677228335,10.0,11
2020-03-31,"('SBSP3', 'EQTL3')",True,37.07,16.58,2.2700243440578083,,-6.860746443502023,3.125187690368114,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,9.375563071104326,9.0,0
2020-04-01,"('SBSP3', 'EQTL3')",True,34.73,15.46,2.2700243440578083,,-6.611865837160337,3.151507794217118,3.125187690368114,-6.860746443502023,37.07,16.58,2020-03-31,1.562593845184041,9.375563071104326,9.0,1
